# W  results  stat. err
3.153000e+01  5.960048e+04  7.733663e+02
9.711000e+01  6.585175e+04  8.424303e+02
1.246900e+02  6.738483e+04  8.604305e+02
1.601000e+02  6.899293e+04  8.789583e+02
4.931400e+02  7.729019e+04  9.735088e+02
6.332100e+02  7.939786e+04  9.984392e+02
8.130500e+02  8.161282e+04  1.025409e+03
4.050000e+01  6.092645e+04  7.864943e+02
4.590000e+01  6.159990e+04  7.936122e+02
5.200000e+01  6.227974e+04  8.010453e+02
2.990000e+02  7.337262e+04  9.285430e+02
3.390000e+02  7.431965e+04  9.392956e+02
3.840000e+02  7.528325e+04  9.502999e+02
5.040000e+01  6.406909e+01  1.947475e+00
7.310000e+01  6.699937e+01  2.104017e+00
1.299000e+02  7.207723e+01  2.579443e+00
1.933000e+02  7.603872e+01  3.080425e+00
3.912000e+02  8.416089e+01  4.286836e+00
4.320000e+01  6.292640e+01  1.917445e+00
5.000000e+01  6.400904e+01  1.945411e+00
5.730000e+01  6.505159e+01  1.988224e+00
6.530000e+01  6.608298e+01  2.044130e+00
7.390000e+01  6.708907e+01  2.110364e+00
8.320000e+01  6.808123e+01  2.186007e+00
9.330000e+01  6.906757e+01  2.270570e+00
1.043000e+02  7.005380e+01  2.363769e+00
4.250000e+01  6.280764e+01  1.915504e+00
5.500000e+01  6.473472e+01  1.973682e+00
6.500000e+01  6.604610e+01  2.041915e+00
7.500000e+01  6.721121e+01  2.119140e+00
8.500000e+01  6.826342e+01  2.200946e+00
1.000000e+02  6.967808e+01  2.327285e+00
1.175000e+02  7.113866e+01  2.475527e+00
1.325000e+02  7.226543e+01  2.601040e+00
1.550000e+02  7.378852e+01  2.784496e+00
1.850000e+02  7.558126e+01  3.018136e+00
2.150000e+02  7.716957e+01  3.238426e+00
2.450000e+02  7.860161e+01  3.445508e+00
2.750000e+02  7.990979e+01  3.639944e+00
4.260000e+02  8.525137e+01  4.451751e+00
4.830000e+02  8.690564e+01  4.697253e+00
5.470000e+02  8.860277e+01  4.940269e+00
6.200000e+02  9.037220e+01  5.180570e+00
7.020000e+02  9.218975e+01  5.409940e+00
7.960000e+02  9.409534e+01  5.627813e+00
9.020000e+02  9.606078e+01  5.824885e+00
1.022000e+03  9.809710e+01  5.996424e+00
1.158000e+03  1.002099e+02  6.136847e+00
1.312000e+03  1.024010e+02  6.240413e+00
5.809680e+02  8.944596e+01  5.056658e+00
6.583230e+02  9.124179e+01  5.292729e+00
7.459770e+02  9.310256e+01  5.517401e+00
8.453030e+02  9.503127e+01  5.725349e+00
9.578540e+02  9.703102e+01  5.910921e+00
1.085391e+03  9.910512e+01  6.068309e+00
1.229909e+03  1.012570e+02  6.191744e+00
1.393669e+03  1.034904e+02  6.275735e+00
1.579234e+03  1.058090e+02  6.315331e+00
1.000000e-01  8.248256e+01  1.815387e+01
2.900000e-01  6.027414e+01  5.915296e+00
5.200000e-01  3.039631e+01  1.922444e+00
7.800000e-01  1.356670e+01  7.721835e-01
1.120000e+00  5.234256e+00  3.040510e-01
1.550000e+00  2.042001e+00  1.187603e-01
2.210000e+00  9.885924e-01  5.819849e-02
2.000000e-02  6.305799e+02  1.438038e+01
8.000000e-02  3.073479e+02  8.281419e+00
1.400000e-01  1.494918e+02  5.297752e+00
2.100000e-01  6.410847e+01  3.274024e+00
3.000000e-01  2.113093e+01  1.685450e+00
4.100000e-01  5.155904e+00  7.116106e-01
5.800000e-01  4.171155e-01  1.595208e-01
9.000000e-01  3.220414e-03  8.736681e-03
