# W  results  stat. err
3.153000e+01  1.879800e+02  4.357734e+00
9.711000e+01  5.442887e+02  1.254997e+01
1.246900e+02  6.867618e+02  1.578689e+01
1.601000e+02  8.666310e+02  1.968378e+01
4.931400e+02  2.459742e+03  5.140836e+01
6.332100e+02  3.093694e+03  6.446090e+01
8.130500e+02  3.885017e+03  8.180589e+01
4.050000e+01  2.392182e+02  5.480949e+00
4.590000e+01  2.695189e+02  6.163319e+00
5.200000e+01  3.033358e+02  6.936275e+00
2.990000e+02  1.549093e+03  3.343420e+01
3.390000e+02  1.740279e+03  3.717998e+01
3.840000e+02  1.953003e+03  4.135021e+01
5.040000e+01  2.650283e-01  1.432320e-02
7.310000e+01  3.777126e-01  2.090171e-02
1.299000e+02  6.857575e-01  4.266862e-02
1.933000e+02  1.059074e+00  7.393834e-02
3.912000e+02  2.322350e+00  2.009345e-01
4.320000e+01  2.309693e-01  1.256008e-02
5.000000e+01  2.631126e-01  1.422067e-02
5.730000e+01  2.984809e-01  1.616970e-02
6.530000e+01  3.381674e-01  1.848264e-02
7.390000e+01  3.818132e-01  2.115853e-02
8.320000e+01  4.300554e-01  2.425803e-02
9.330000e+01  4.835669e-01  2.785173e-02
1.043000e+02  5.430534e-01  3.201993e-02
4.250000e+01  2.277078e-01  1.239850e-02
5.500000e+01  2.872465e-01  1.553825e-02
6.500000e+01  3.366627e-01  1.839276e-02
7.500000e+01  3.874646e-01  2.151425e-02
8.500000e+01  4.395097e-01  2.488153e-02
1.000000e+02  5.196572e-01  3.035992e-02
1.175000e+02  6.159397e-01  3.735148e-02
1.325000e+02  7.005502e-01  4.381977e-02
1.550000e+02  8.305843e-01  5.427765e-02
1.850000e+02  1.008887e+00  6.949434e-02
2.150000e+02  1.191810e+00  8.599388e-02
2.450000e+02  1.378480e+00  1.036085e-01
2.750000e+02  1.568196e+00  1.221881e-01
4.260000e+02  2.551963e+00  2.259979e-01
4.830000e+02  2.929929e+00  2.679466e-01
5.470000e+02  3.355595e+00  3.158665e-01
6.200000e+02  3.840906e+00  3.709107e-01
7.020000e+02  4.383747e+00  4.324671e-01
7.960000e+02  5.000819e+00  5.018125e-01
9.020000e+02  5.687686e+00  5.775358e-01
1.022000e+03  6.451475e+00  6.591903e-01
1.158000e+03  7.297203e+00  7.456941e-01
1.312000e+03  8.227436e+00  8.352955e-01
5.809680e+02  3.581552e+00  3.414676e-01
6.583230e+02  4.095021e+00  3.997592e-01
7.459770e+02  4.673254e+00  4.651202e-01
8.453030e+02  5.321604e+00  5.374085e-01
9.578540e+02  6.045134e+00  6.161256e-01
1.085391e+03  6.848417e+00  7.003464e-01
1.229909e+03  7.735280e+00  7.886585e-01
1.393669e+03  8.708516e+00  8.791260e-01
1.579234e+03  9.769573e+00  9.692884e-01
1.000000e-01  9.659820e-01  2.262126e-01
2.900000e-01  5.841614e-01  1.000259e-01
5.200000e-01  3.142008e-01  4.229476e-02
7.800000e-01  1.506451e-01  1.739281e-02
1.120000e+00  5.912717e-02  6.306395e-03
1.550000e+00  2.160098e-02  2.319771e-03
2.210000e+00  8.558460e-03  1.086537e-03
2.000000e-02  2.399209e+00  1.059731e-01
8.000000e-02  1.551284e+00  7.202388e-02
1.400000e-01  1.007158e+00  5.108216e-02
2.100000e-01  6.111662e-01  3.536457e-02
3.000000e-01  3.233862e-01  2.252302e-02
4.100000e-01  1.495996e-01  1.307547e-02
5.800000e-01  4.619702e-02  5.682348e-03
9.000000e-01  5.477781e-03  1.308751e-03
