# W  results  stat. err
3.153000e+01  6.414186e+02  9.739191e+00
9.711000e+01  2.007155e+03  3.226688e+01
1.246900e+02  2.560065e+03  4.135159e+01
1.601000e+02  3.261016e+03  5.240153e+01
4.931400e+02  9.453077e+03  1.405390e+02
6.332100e+02  1.187667e+04  1.746401e+02
8.130500e+02  1.486155e+04  2.180897e+02
4.050000e+01  8.349397e+02  1.277713e+01
4.590000e+01  9.501413e+02  1.463313e+01
5.200000e+01  1.079193e+03  1.674360e+01
2.990000e+02  5.926055e+03  9.138551e+01
3.390000e+02  6.670375e+03  1.018360e+02
3.840000e+02  7.496372e+03  1.133469e+02
5.040000e+01  1.814536e+00  4.051655e-02
7.310000e+01  2.625336e+00  6.074970e-02
1.299000e+02  4.848936e+00  1.267971e-01
1.933000e+02  7.557198e+00  2.209853e-01
3.912000e+02  1.681720e+01  6.016846e-01
4.320000e+01  1.569613e+00  3.500279e-02
5.000000e+01  1.800760e+00  4.019778e-02
5.730000e+01  2.055126e+00  4.623184e-02
6.530000e+01  2.340660e+00  5.334432e-02
7.390000e+01  2.654865e+00  6.153445e-02
8.320000e+01  3.002406e+00  7.098854e-02
9.330000e+01  3.388222e+00  8.192045e-02
1.043000e+02  3.817505e+00  9.457147e-02
4.250000e+01  1.546156e+00  3.449308e-02
5.500000e+01  1.974321e+00  4.428212e-02
6.500000e+01  2.329832e+00  5.306860e-02
7.500000e+01  2.695564e+00  6.262098e-02
8.500000e+01  3.070547e+00  7.288719e-02
1.000000e+02  3.648619e+00  8.953626e-02
1.175000e+02  4.344031e+00  1.107204e-01
1.325000e+02  4.955981e+00  1.302746e-01
1.550000e+02  5.897931e+00  1.618241e-01
1.850000e+02  7.192305e+00  2.076263e-01
2.150000e+02  8.523423e+00  2.571949e-01
2.450000e+02  9.885030e+00  3.100420e-01
2.750000e+02  1.127210e+01  3.657350e-01
4.260000e+02  1.851515e+01  6.768612e-01
4.830000e+02  2.131975e+01  8.028683e-01
5.470000e+02  2.449252e+01  9.471814e-01
6.200000e+02  2.812804e+01  1.113558e+00
7.020000e+02  3.221737e+01  1.300546e+00
7.960000e+02  3.689514e+01  1.512573e+00
9.020000e+02  4.213864e+01  1.746060e+00
1.022000e+03  4.801498e+01  2.000530e+00
1.158000e+03  5.457843e+01  2.273745e+00
1.312000e+03  6.186770e+01  2.561546e+00
5.809680e+02  2.618278e+01  1.024475e+00
6.583230e+02  3.003934e+01  1.201058e+00
7.459770e+02  3.440813e+01  1.400188e+00
8.453030e+02  3.933918e+01  1.622057e+00
9.578540e+02  4.488272e+01  1.865945e+00
1.085391e+03  5.108807e+01  2.130009e+00
1.229909e+03  5.800196e+01  2.411072e+00
1.393669e+03  6.566673e+01  2.704468e+00
1.579234e+03  7.411817e+01  3.003953e+00
1.000000e-01  5.187013e-01  2.405031e-01
2.900000e-01  5.309293e-01  1.537093e-01
5.200000e-01  5.460612e-01  9.824498e-02
7.800000e-01  5.069488e-01  6.056489e-02
1.120000e+00  4.170645e-01  3.477466e-02
1.550000e+00  3.082008e-01  1.983270e-02
2.210000e+00  1.948862e-01  1.089272e-02
2.000000e-02  1.055898e+01  1.505679e-01
8.000000e-02  8.071354e+00  1.196408e-01
1.400000e-01  6.203632e+00  9.948522e-02
2.100000e-01  4.588871e+00  8.333545e-02
3.000000e-01  3.135486e+00  6.837182e-02
4.100000e-01  1.985368e+00  5.434481e-02
5.800000e-01  9.939872e-01  3.777253e-02
9.000000e-01  2.798802e-01  1.834836e-02
