# W  results  stat. err
3.153000e+01  3.290343e+01  5.488496e-01
9.711000e+01  4.836589e+01  8.096436e-01
1.246900e+02  5.278303e+01  8.833891e-01
1.601000e+02  5.764318e+01  9.628120e-01
4.931400e+02  8.686751e+01  1.441011e+00
6.332100e+02  9.556391e+01  1.593364e+00
8.130500e+02  1.053406e+02  1.773558e+00
4.050000e+01  3.580847e+01  5.969332e-01
4.590000e+01  3.736456e+01  6.230516e-01
5.200000e+01  3.898942e+01  6.505050e-01
2.990000e+02  7.214052e+01  1.196259e+00
3.390000e+02  7.553887e+01  1.251596e+00
3.840000e+02  7.910010e+01  1.310220e+00
5.040000e+01  2.837683e-02  1.091812e-03
7.310000e+01  3.228913e-02  1.275130e-03
1.299000e+02  3.957647e-02  1.722843e-03
1.933000e+02  4.570843e-02  2.181148e-03
3.912000e+02  5.951160e-02  3.371707e-03
4.320000e+01  2.690955e-02  1.035854e-03
5.000000e+01  2.829889e-02  1.088649e-03
5.730000e+01  2.966464e-02  1.146987e-03
6.530000e+01  3.104254e-02  1.211767e-03
7.390000e+01  3.241229e-02  1.281623e-03
8.320000e+01  3.378783e-02  1.356884e-03
9.330000e+01  3.517963e-02  1.437914e-03
1.043000e+02  3.659555e-02  1.525073e-03
4.250000e+01  2.675894e-02  1.030555e-03
5.500000e+01  2.924664e-02  1.128489e-03
6.500000e+01  3.099281e-02  1.209330e-03
7.500000e+01  3.258030e-02  1.290548e-03
8.500000e+01  3.404309e-02  1.371386e-03
1.000000e+02  3.605327e-02  1.491148e-03
1.175000e+02  3.818107e-02  1.627965e-03
1.325000e+02  3.985892e-02  1.742515e-03
1.550000e+02  4.217726e-02  1.909562e-03
1.850000e+02  4.498030e-02  2.123611e-03
2.150000e+02  4.753087e-02  2.328281e-03
2.450000e+02  4.988470e-02  2.524204e-03
2.750000e+02  5.207997e-02  2.711976e-03
4.260000e+02  6.149161e-02  3.550849e-03
4.830000e+02  6.455298e-02  3.828223e-03
5.470000e+02  6.776604e-02  4.117981e-03
6.200000e+02  7.119434e-02  4.423333e-03
7.020000e+02  7.479937e-02  4.737789e-03
7.960000e+02  7.867019e-02  5.065337e-03
9.020000e+02  8.276069e-02  5.397580e-03
1.022000e+03  8.710415e-02  5.732276e-03
1.158000e+03  9.172467e-02  6.065587e-03
1.312000e+03  9.663923e-02  6.392424e-03
5.809680e+02  6.938974e-02  4.263228e-03
6.583230e+02  7.290855e-02  4.573848e-03
7.459770e+02  7.664189e-02  4.895154e-03
8.453030e+02  8.060561e-02  5.224462e-03
9.578540e+02  8.481682e-02  5.558479e-03
1.085391e+03  8.929409e-02  5.893295e-03
1.229909e+03  9.405760e-02  6.224391e-03
1.393669e+03  9.912930e-02  6.546677e-03
1.579234e+03  1.045331e-01  6.854551e-03
1.000000e-01  4.404771e-02  1.473743e-02
2.900000e-01  2.920770e-02  6.678824e-03
5.200000e-01  1.631007e-02  2.826627e-03
7.800000e-01  7.776066e-03  1.119699e-03
1.120000e+00  2.900425e-03  3.591715e-04
1.550000e+00  9.288312e-04  1.022990e-04
2.210000e+00  2.959342e-04  2.635210e-05
2.000000e-02  2.225350e-01  6.612727e-03
8.000000e-02  1.372148e-01  4.442832e-03
1.400000e-01  8.462298e-02  3.147100e-03
2.100000e-01  4.817516e-02  2.168051e-03
3.000000e-01  2.338087e-02  1.342733e-03
4.100000e-01  9.701734e-03  7.420379e-04
5.800000e-01  2.531745e-03  2.987645e-04
9.000000e-01  2.242433e-04  5.986598e-05
