# W  results  stat. err
3.153000e+01  1.277294e+02  2.431812e+00
9.711000e+01  5.933510e+02  1.155081e+01
1.246900e+02  8.186270e+02  1.590489e+01
1.601000e+02  1.123621e+03  2.161288e+01
4.931400e+02  4.407432e+03  7.845758e+01
6.332100e+02  5.898856e+03  1.043032e+02
8.130500e+02  7.861770e+03  1.395023e+02
4.050000e+01  1.824863e+02  3.479316e+00
4.590000e+01  2.173399e+02  4.154655e+00
5.200000e+01  2.581411e+02  4.951159e+00
2.990000e+02  2.427563e+03  4.463388e+01
3.390000e+02  2.824206e+03  5.143305e+01
3.840000e+02  3.278355e+03  5.918206e+01
5.040000e+01  2.151325e-01  1.008993e-02
7.310000e+01  3.604031e-01  1.743838e-02
1.299000e+02  8.110258e-01  4.389751e-02
1.933000e+02  1.423543e+00  8.544920e-02
3.912000e+02  3.802989e+00  2.752012e-01
4.320000e+01  1.742741e-01  8.173122e-03
5.000000e+01  2.127916e-01  9.978099e-03
5.730000e+01  2.567658e-01  1.211661e-02
6.530000e+01  3.078595e-01  1.469420e-02
7.390000e+01  3.659374e-01  1.773256e-02
8.320000e+01  4.321666e-01  2.132345e-02
9.330000e+01  5.078475e-01  2.557424e-02
1.043000e+02  5.944145e-01  3.060907e-02
4.250000e+01  1.704501e-01  7.997714e-03
5.500000e+01  2.426293e-01  1.142065e-02
6.500000e+01  3.058912e-01  1.459318e-02
7.500000e+01  3.735902e-01  1.814088e-02
8.500000e+01  4.453756e-01  2.205450e-02
1.000000e+02  5.600796e-01  2.859133e-02
1.175000e+02  7.035868e-01  3.719232e-02
1.325000e+02  8.341215e-01  4.536582e-02
1.550000e+02  1.041678e+00  5.894506e-02
1.850000e+02  1.337983e+00  7.936122e-02
2.150000e+02  1.653941e+00  1.022137e-01
2.450000e+02  1.987165e+00  1.272906e-01
2.750000e+02  2.335698e+00  1.543928e-01
4.260000e+02  4.272040e+00  3.153592e-01
4.830000e+02  5.063938e+00  3.841881e-01
5.470000e+02  5.983070e+00  4.651409e-01
6.200000e+02  7.063597e+00  5.610394e-01
7.020000e+02  8.310591e+00  6.718666e-01
7.960000e+02  9.774381e+00  8.012302e-01
9.020000e+02  1.145871e+01  9.480812e-01
1.022000e+03  1.339688e+01  1.113333e+00
1.158000e+03  1.562061e+01  1.296925e+00
1.312000e+03  1.815891e+01  1.497607e+00
5.809680e+02  6.481982e+00  5.093632e-01
6.583230e+02  7.642450e+00  6.125108e-01
7.459770e+02  8.991374e+00  7.321818e-01
8.453030e+02  1.055396e+01  8.695209e-01
9.578540e+02  1.235735e+01  1.025255e+00
1.085391e+03  1.443054e+01  1.199527e+00
1.229909e+03  1.680400e+01  1.391715e+00
1.393669e+03  1.950928e+01  1.600250e+00
1.579234e+03  2.257850e+01  1.822464e+00
1.000000e-01  5.919452e-01  1.503495e-01
2.900000e-01  5.389584e-01  8.190222e-02
5.200000e-01  3.977441e-01  4.479223e-02
7.800000e-01  2.442193e-01  2.418687e-02
1.120000e+00  1.216676e-01  1.158642e-02
1.550000e+00  5.175064e-02  4.986627e-03
2.210000e+00  1.635464e-02  1.652125e-03
2.000000e-02  2.334684e+00  7.501771e-02
8.000000e-02  1.502064e+00  5.351333e-02
1.400000e-01  9.691760e-01  4.077646e-02
2.100000e-01  5.835431e-01  3.074441e-02
3.000000e-01  3.060210e-01  2.125646e-02
4.100000e-01  1.408400e-01  1.327762e-02
5.800000e-01  4.391405e-02  6.217312e-03
9.000000e-01  5.829703e-03  1.658926e-03
