# W  results  stat. err
3.153000e+01  2.778999e+01  4.271377e-01
9.711000e+01  1.051105e+02  1.614656e+00
1.246900e+02  1.392636e+02  2.128824e+00
1.601000e+02  1.837717e+02  2.788374e+00
4.931400e+02  6.239465e+02  9.095557e+00
6.332100e+02  8.185100e+02  1.188218e+01
8.130500e+02  1.075780e+03  1.561388e+01
4.050000e+01  3.775854e+01  5.813179e-01
4.590000e+01  4.390465e+01  6.763648e-01
5.200000e+01  5.094945e+01  7.852144e-01
2.990000e+02  3.631879e+02  5.380328e+00
3.390000e+02  4.160249e+02  6.134229e+00
3.840000e+02  4.760313e+02  6.988809e+00
5.040000e+01  8.698781e-02  3.527921e-03
7.310000e+01  1.335629e-01  5.537215e-03
1.299000e+02  2.614021e-01  1.213159e-02
1.933000e+02  4.157228e-01  2.157722e-02
3.912000e+02  9.313228e-01  5.969125e-02
4.320000e+01  7.299134e-02  2.979387e-03
5.000000e+01  8.619922e-02  3.496254e-03
5.730000e+01  1.007800e-01  4.095337e-03
6.530000e+01  1.171848e-01  4.801420e-03
7.390000e+01  1.352626e-01  5.615237e-03
8.320000e+01  1.552719e-01  6.555961e-03
9.330000e+01  1.774846e-01  7.645433e-03
1.043000e+02  2.021841e-01  8.908184e-03
4.250000e+01  7.165394e-02  2.928544e-03
5.500000e+01  9.614396e-02  3.901811e-03
6.500000e+01  1.165621e-01  4.774039e-03
7.500000e+01  1.376054e-01  5.723279e-03
8.500000e+01  1.591955e-01  6.745055e-03
1.000000e+02  1.924697e-01  8.405373e-03
1.175000e+02  2.324399e-01  1.052249e-02
1.325000e+02  2.675352e-01  1.247986e-02
1.550000e+02  3.213879e-01  1.564189e-02
1.850000e+02  3.950355e-01  2.023670e-02
2.150000e+02  4.703477e-01  2.521068e-02
2.450000e+02  5.469583e-01  3.051210e-02
2.750000e+02  6.245868e-01  3.609535e-02
4.260000e+02  1.024265e+00  6.718786e-02
4.830000e+02  1.176941e+00  7.973056e-02
5.470000e+02  1.348544e+00  9.406197e-02
6.200000e+02  1.543927e+00  1.105430e-01
7.020000e+02  1.762349e+00  1.290167e-01
7.960000e+02  2.010738e+00  1.499071e-01
9.020000e+02  2.287648e+00  1.728481e-01
1.022000e+03  2.596457e+00  1.977826e-01
1.158000e+03  2.939909e+00  2.244839e-01
1.312000e+03  3.320026e+00  2.525423e-01
5.809680e+02  1.439537e+00  1.017239e-01
6.583230e+02  1.646179e+00  1.191939e-01
7.459770e+02  1.878855e+00  1.388414e-01
8.453030e+02  2.139988e+00  1.606721e-01
9.578540e+02  2.432030e+00  1.846035e-01
1.085391e+03  2.757432e+00  2.104450e-01
1.229909e+03  3.118580e+00  2.378803e-01
1.393669e+03  3.517743e+00  2.664533e-01
1.579234e+03  3.956990e+00  2.955619e-01
1.000000e-01  4.836994e-02  1.712387e-02
2.900000e-01  6.351515e-02  1.345388e-02
5.200000e-01  6.999688e-02  9.501318e-03
7.800000e-01  6.191925e-02  6.207014e-03
1.120000e+00  4.390302e-02  3.502700e-03
1.550000e+00  2.532371e-02  1.728084e-03
2.210000e+00  1.036727e-02  6.633705e-04
2.000000e-02  4.402211e-01  8.958200e-03
8.000000e-02  3.523716e-01  7.792201e-03
1.400000e-01  2.832981e-01  7.165736e-03
2.100000e-01  2.205851e-01  6.685118e-03
3.000000e-01  1.608791e-01  6.065184e-03
4.100000e-01  1.107010e-01  5.260877e-03
5.800000e-01  6.360326e-02  4.036277e-03
9.000000e-01  2.392911e-02  2.245536e-03
