# W  results  stat. err
3.153000e+01  2.039590e+01  3.124743e-01
9.711000e+01  5.928398e+01  8.917151e-01
1.246900e+02  7.456552e+01  1.126413e+00
1.601000e+02  9.359695e+01  1.421840e+00
4.931400e+02  2.587528e+02  3.996049e+00
6.332100e+02  3.253110e+02  5.004885e+00
8.130500e+02  4.100593e+02  6.255186e+00
4.050000e+01  2.601553e+01  3.939918e-01
4.590000e+01  2.934025e+01  4.426262e-01
5.200000e+01  3.304896e+01  4.972166e-01
2.990000e+02  1.644745e+02  2.532793e+00
3.390000e+02  1.842068e+02  2.841599e+00
3.840000e+02  2.061787e+02  3.184131e+00
5.040000e+01  2.123484e-02  3.628435e-04
7.310000e+01  3.045133e-02  5.441489e-04
1.299000e+02  5.371208e-02  1.102643e-03
1.933000e+02  7.988706e-02  1.858960e-03
3.912000e+02  1.620011e-01  4.751285e-03
4.320000e+01  1.832278e-02  3.115926e-04
5.000000e+01  2.107292e-02  3.599104e-04
5.730000e+01  2.403063e-02  4.149393e-04
6.530000e+01  2.727841e-02  4.787128e-04
7.390000e+01  3.077710e-02  5.510341e-04
8.320000e+01  3.456862e-02  6.333445e-04
9.330000e+01  3.869506e-02  7.272551e-04
1.043000e+02  4.319861e-02  8.345438e-04
4.250000e+01  1.803994e-02  3.067903e-04
5.500000e+01  2.309814e-02  3.972644e-04
6.500000e+01  2.715649e-02  4.762588e-04
7.500000e+01  3.122513e-02  5.605528e-04
8.500000e+01  3.530338e-02  6.497451e-04
1.000000e+02  4.143703e-02  7.920035e-04
1.175000e+02  4.861442e-02  9.697169e-04
1.325000e+02  5.478206e-02  1.131206e-03
1.550000e+02  6.405560e-02  1.387749e-03
1.850000e+02  7.645228e-02  1.753482e-03
2.150000e+02  8.887512e-02  2.142652e-03
2.450000e+02  1.013153e-01  2.551907e-03
2.750000e+02  1.137659e-01  2.978389e-03
4.260000e+02  1.764302e-01  5.309147e-03
4.830000e+02  2.000321e-01  6.240238e-03
5.470000e+02  2.264737e-01  7.303313e-03
6.200000e+02  2.565440e-01  8.528133e-03
7.020000e+02  2.901941e-01  9.907646e-03
7.960000e+02  3.285889e-01  1.148035e-02
9.020000e+02  3.716424e-01  1.322812e-02
1.022000e+03  4.200611e-01  1.515875e-02
1.158000e+03  4.745158e-01  1.727034e-02
1.312000e+03  5.356373e-01  1.954990e-02
5.809680e+02  2.404785e-01  7.872229e-03
6.583230e+02  2.722880e-01  9.173049e-03
7.459770e+02  3.081814e-01  1.064534e-02
8.453030e+02  3.486467e-01  1.229747e-02
9.578540e+02  3.942218e-01  1.413388e-02
1.085391e+03  4.454987e-01  1.615385e-02
1.229909e+03  5.031273e-01  1.835013e-02
1.393669e+03  5.678192e-01  2.070764e-02
1.579234e+03  6.403510e-01  2.320226e-02
1.000000e-01  6.377925e-03  3.077211e-03
2.900000e-01  1.215064e-02  1.871405e-03
5.200000e-01  1.083736e-02  8.310482e-04
7.800000e-01  7.217646e-03  3.977538e-04
1.120000e+00  3.968542e-03  1.956136e-04
1.550000e+00  1.948604e-03  9.552026e-05
2.210000e+00  7.327720e-04  3.638924e-05
2.000000e-02  2.319451e-01  1.724105e-03
8.000000e-02  1.362182e-01  1.547955e-03
1.400000e-01  7.982841e-02  1.373032e-03
2.100000e-01  4.269450e-02  1.125763e-03
3.000000e-01  1.902987e-02  7.735606e-04
4.100000e-01  7.056431e-03  4.531893e-04
5.800000e-01  1.521069e-03  1.835563e-04
9.000000e-01  1.051502e-04  4.514581e-05
