# W  results  stat. err
3.153000e+01  1.131979e+04  2.027895e+02
9.711000e+01  1.338582e+04  2.358156e+02
1.246900e+02  1.391072e+04  2.444632e+02
1.601000e+02  1.446269e+04  2.532366e+02
4.931400e+02  1.737144e+04  2.972169e+02
6.332100e+02  1.813732e+04  3.090175e+02
8.130500e+02  1.895780e+04  3.220311e+02
4.050000e+01  1.174100e+04  2.089050e+02
4.590000e+01  1.195942e+04  2.122768e+02
5.200000e+01  1.218256e+04  2.158268e+02
2.990000e+02  1.598069e+04  2.762941e+02
3.390000e+02  1.631345e+04  2.812728e+02
3.840000e+02  1.665415e+04  2.863789e+02
5.040000e+01  1.896713e+01  6.320491e-01
7.310000e+01  2.031313e+01  6.958631e-01
1.299000e+02  2.303002e+01  8.854477e-01
1.933000e+02  2.535914e+01  1.089253e+00
3.912000e+02  3.033853e+01  1.603250e+00
4.320000e+01  1.850300e+01  6.183816e-01
5.000000e+01  1.894179e+01  6.311585e-01
5.730000e+01  1.939534e+01  6.491336e-01
6.530000e+01  1.987073e+01  6.718603e-01
7.390000e+01  2.035738e+01  6.983964e-01
8.320000e+01  2.085714e+01  7.285133e-01
9.330000e+01  2.137146e+01  7.621220e-01
1.043000e+02  2.190132e+01  7.992002e-01
4.250000e+01  1.845703e+01  6.173771e-01
5.500000e+01  1.925447e+01  6.431175e-01
6.500000e+01  1.985330e+01  6.709676e-01
7.500000e+01  2.041788e+01  7.018972e-01
8.500000e+01  2.095089e+01  7.344517e-01
1.000000e+02  2.169774e+01  7.846761e-01
1.175000e+02  2.250010e+01  8.437987e-01
1.325000e+02  2.313748e+01  8.941284e-01
1.550000e+02  2.402022e+01  9.682331e-01
1.850000e+02  2.508419e+01  1.063623e+00
2.150000e+02  2.604363e+01  1.154652e+00
2.450000e+02  2.691805e+01  1.241216e+00
2.750000e+02  2.772175e+01  1.323384e+00
4.260000e+02  3.100523e+01  1.676291e+00
4.830000e+02  3.200884e+01  1.786424e+00
5.470000e+02  3.302568e+01  1.897235e+00
6.200000e+02  3.406867e+01  2.008798e+00
7.020000e+02  3.511839e+01  2.117469e+00
7.960000e+02  3.619202e+01  2.223170e+00
9.020000e+02  3.726716e+01  2.321588e+00
1.022000e+03  3.834335e+01  2.410527e+00
1.158000e+03  3.941638e+01  2.487315e+00
1.312000e+03  4.047942e+01  2.549109e+00
5.809680e+02  3.352509e+01  1.951004e+00
6.583230e+02  3.457383e+01  2.061643e+00
7.459770e+02  3.563632e+01  2.169260e+00
8.453030e+02  3.670827e+01  2.271481e+00
9.578540e+02  3.778490e+01  2.365711e+00
1.085391e+03  3.886100e+01  2.449207e+00
1.229909e+03  3.993086e+01  2.519166e+00
1.393669e+03  4.098833e+01  2.572833e+00
1.579234e+03  4.202681e+01  2.607630e+00
1.000000e-01  1.703197e+01  4.833161e+00
2.900000e-01  1.084008e+01  2.443386e+00
5.200000e-01  6.487093e+00  1.126572e+00
7.800000e-01  3.606735e+00  4.874054e-01
1.120000e+00  1.670960e+00  1.783364e-01
1.550000e+00  6.811873e-01  5.918906e-02
2.210000e+00  2.584978e-01  1.842509e-02
2.000000e-02  8.816181e+01  2.671629e+00
8.000000e-02  6.634069e+01  2.008360e+00
1.400000e-01  4.991717e+01  1.534536e+00
2.100000e-01  3.581707e+01  1.142284e+00
3.000000e-01  2.336772e+01  8.010241e-01
4.100000e-01  1.385200e+01  5.317379e-01
5.800000e-01  6.162653e+00  2.894084e-01
9.000000e-01  1.328175e+00  9.302469e-02
