# W  results  stat. err
3.153000e+01  8.297089e+03  1.641440e+02
9.711000e+01  1.747660e+04  3.169635e+02
1.246900e+02  2.034645e+04  3.631331e+02
1.601000e+02  2.358148e+04  4.144202e+02
4.931400e+02  4.373664e+04  7.189398e+02
6.332100e+02  4.976194e+04  8.055541e+02
8.130500e+02  5.649082e+04  9.000913e+02
4.050000e+01  9.882876e+03  1.912380e+02
4.590000e+01  1.076410e+04  2.061428e+02
5.200000e+01  1.170546e+04  2.219597e+02
2.990000e+02  3.350829e+04  5.674097e+02
3.390000e+02  3.586512e+04  6.028479e+02
3.840000e+02  3.833904e+04  6.397042e+02
5.040000e+01  2.208474e+01  9.562407e-01
7.310000e+01  2.951070e+01  1.278981e+00
1.299000e+02  4.651704e+01  2.149253e+00
1.933000e+02  6.363036e+01  3.153438e+00
3.912000e+02  1.089007e+02  6.145097e+00
4.320000e+01  1.962512e+01  8.600941e-01
5.000000e+01  2.194958e+01  9.507978e-01
5.730000e+01  2.439090e+01  1.051693e+00
6.530000e+01  2.700931e+01  1.165478e+00
7.390000e+01  2.976456e+01  1.290745e+00
8.320000e+01  3.268141e+01  1.428935e+00
9.330000e+01  3.578214e+01  1.581564e+00
1.043000e+02  3.908668e+01  1.750175e+00
4.250000e+01  1.938282e+01  8.509768e-01
5.500000e+01  2.362736e+01  1.019567e+00
6.500000e+01  2.691212e+01  1.161160e+00
7.500000e+01  3.011284e+01  1.306954e+00
8.500000e+01  3.323894e+01  1.455958e+00
1.000000e+02  3.780349e+01  1.684006e+00
1.175000e+02  4.296090e+01  1.955007e+00
1.325000e+02  4.725304e+01  2.190154e+00
1.550000e+02  5.349235e+01  2.545769e+00
1.850000e+02  6.148091e+01  3.021837e+00
2.150000e+02  6.913551e+01  3.496486e+00
2.450000e+02  7.649295e+01  3.966857e+00
2.750000e+02  8.358225e+01  4.430877e+00
4.260000e+02  1.159145e+02  6.628538e+00
4.830000e+02  1.269176e+02  7.388226e+00
5.470000e+02  1.386228e+02  8.192955e+00
6.200000e+02  1.512269e+02  9.048956e+00
7.020000e+02  1.645412e+02  9.934053e+00
7.960000e+02  1.788326e+02  1.085397e+01
9.020000e+02  1.938520e+02  1.177806e+01
1.022000e+03  2.096253e+02  1.269162e+01
1.158000e+03  2.261239e+02  1.357430e+01
1.312000e+03  2.432711e+02  1.440157e+01
5.809680e+02  1.445814e+02  8.599392e+00
6.583230e+02  1.575543e+02  9.472481e+00
7.459770e+02  1.713490e+02  1.037666e+01
8.453030e+02  1.859543e+02  1.129815e+01
9.578540e+02  2.013460e+02  1.221997e+01
1.085391e+03  2.174859e+02  1.312211e+01
1.229909e+03  2.343199e+02  1.398186e+01
1.393669e+03  2.517774e+02  1.477447e+01
1.579234e+03  2.697696e+02  1.547399e+01
1.000000e-01  2.594926e+01  6.891244e+00
2.900000e-01  2.212271e+01  4.570291e+00
5.200000e-01  1.856369e+01  2.974497e+00
7.800000e-01  1.497619e+01  1.896530e+00
1.120000e+00  1.090734e+01  1.090224e+00
1.550000e+00  7.037157e+00  5.741477e-01
2.210000e+00  3.497517e+00  2.416823e-01
2.000000e-02  1.068786e+02  3.394531e+00
8.000000e-02  8.505276e+01  2.760615e+00
1.400000e-01  6.765526e+01  2.280404e+00
2.100000e-01  5.177629e+01  1.856553e+00
3.000000e-01  3.667828e+01  1.457439e+00
4.100000e-01  2.403251e+01  1.109045e+00
5.800000e-01  1.247392e+01  7.435057e-01
9.000000e-01  3.599184e+00  3.535591e-01
