# W  results  stat. err
3.153000e+01  1.069925e+05  2.204985e+03
9.711000e+01  1.251737e+05  2.469619e+03
1.246900e+02  1.297323e+05  2.534905e+03
1.601000e+02  1.344971e+05  2.601894e+03
4.931400e+02  1.590471e+05  2.936880e+03
6.332100e+02  1.653455e+05  3.022533e+03
8.130500e+02  1.720162e+05  3.113892e+03
4.050000e+01  1.107276e+05  2.258932e+03
4.590000e+01  1.126591e+05  2.287069e+03
5.200000e+01  1.146284e+05  2.315851e+03
2.990000e+02  1.474316e+05  2.779413e+03
3.390000e+02  1.502317e+05  2.817409e+03
3.840000e+02  1.530850e+05  2.856076e+03
5.040000e+01  2.135765e+02  1.191486e+01
7.310000e+01  2.317143e+02  1.313478e+01
1.299000e+02  2.666467e+02  1.660779e+01
1.933000e+02  2.961017e+02  2.026095e+01
3.912000e+02  3.598590e+02  2.929545e+01
4.320000e+01  2.070124e+02  1.163260e+01
5.000000e+01  2.132238e+02  1.189706e+01
5.730000e+01  2.194604e+02  1.224941e+01
6.530000e+01  2.258567e+02  1.268338e+01
7.390000e+01  2.322961e+02  1.318214e+01
8.320000e+01  2.388247e+02  1.374210e+01
9.330000e+01  2.454769e+02  1.436189e+01
1.043000e+02  2.522774e+02  1.504111e+01
4.250000e+01  2.063485e+02  1.161041e+01
5.500000e+01  2.175396e+02  1.213278e+01
6.500000e+01  2.256243e+02  1.266648e+01
7.500000e+01  2.330905e+02  1.324751e+01
8.500000e+01  2.400417e+02  1.385196e+01
1.000000e+02  2.496699e+02  1.477554e+01
1.175000e+02  2.599158e+02  1.585324e+01
1.325000e+02  2.680091e+02  1.676465e+01
1.550000e+02  2.791804e+02  1.809865e+01
1.850000e+02  2.926258e+02  1.980448e+01
2.150000e+02  3.047639e+02  2.142252e+01
2.450000e+02  3.158595e+02  2.295361e+01
2.750000e+02  3.260998e+02  2.440102e+01
4.260000e+02  3.685931e+02  3.056547e+01
4.830000e+02  3.818674e+02  3.247585e+01
5.470000e+02  3.954921e+02  3.439341e+01
6.200000e+02  4.096763e+02  3.632048e+01
7.020000e+02  4.241954e+02  3.819557e+01
7.960000e+02  4.393326e+02  4.001909e+01
9.020000e+02  4.548239e+02  4.171886e+01
1.022000e+03  4.707131e+02  4.325941e+01
1.158000e+03  4.869958e+02  4.459721e+01
1.312000e+03  5.036319e+02  4.568567e+01
5.809680e+02  4.022557e+02  3.532254e+01
6.583230e+02  4.166309e+02  3.723247e+01
7.459770e+02  4.314590e+02  3.908896e+01
8.453030e+02  4.467266e+02  4.085307e+01
9.578540e+02  4.624168e+02  4.248235e+01
1.085391e+03  4.785092e+02  4.393200e+01
1.229909e+03  4.949794e+02  4.515620e+01
1.393669e+03  5.117991e+02  4.610978e+01
1.579234e+03  5.289357e+02  4.675018e+01
1.000000e-01  7.067245e+02  1.311149e+02
2.900000e-01  3.903166e+02  5.200779e+01
5.200000e-01  1.935181e+02  1.787102e+01
7.800000e-01  8.851463e+01  6.154238e+00
1.120000e+00  3.284317e+01  1.851875e+00
1.550000e+00  1.062467e+01  5.596771e-01
2.210000e+00  3.458433e+00  2.628479e-01
2.000000e-02  1.397052e+03  6.906689e+01
8.000000e-02  9.297501e+02  4.653319e+01
1.400000e-01  6.173221e+02  3.223828e+01
2.100000e-01  3.815384e+02  2.163253e+01
3.000000e-01  2.042113e+02  1.339282e+01
4.100000e-01  9.398366e+01  7.637278e+00
5.800000e-01  2.736566e+01  3.219108e+00
9.000000e-01  2.260298e+00  5.824898e-01
