# W  results  stat. err
3.153000e+01  2.118083e+03  6.072990e+01
9.711000e+01  3.067244e+03  8.519075e+01
1.246900e+02  3.325296e+03  9.163462e+01
1.601000e+02  3.603759e+03  9.852112e+01
4.931400e+02  5.175153e+03  1.364195e+02
6.332100e+02  5.614153e+03  1.467911e+02
8.130500e+02  6.094798e+03  1.580675e+02
4.050000e+01  2.302728e+03  6.560790e+01
4.590000e+01  2.400307e+03  6.815871e+01
5.200000e+01  2.501267e+03  7.077987e+01
2.990000e+02  4.403633e+03  1.179877e+02
3.390000e+02  4.585066e+03  1.223487e+02
3.840000e+02  4.772935e+03  1.268464e+02
5.040000e+01  2.228316e+00  1.929802e-01
7.310000e+01  2.538814e+00  2.254266e-01
1.299000e+02  3.086929e+00  3.078197e-01
1.933000e+02  3.526086e+00  3.936125e-01
3.912000e+02  4.470741e+00  6.154206e-01
4.320000e+01  2.108224e+00  1.835015e-01
5.000000e+01  2.221990e+00  1.924363e-01
5.730000e+01  2.332010e+00  2.025802e-01
6.530000e+01  2.441307e+00  2.140552e-01
7.390000e+01  2.548379e+00  2.265985e-01
8.320000e+01  2.654435e+00  2.402526e-01
9.330000e+01  2.760355e+00  2.550741e-01
1.043000e+02  2.866784e+00  2.711224e-01
4.250000e+01  2.095773e+00  1.826235e-01
5.500000e+01  2.298522e+00  1.993405e-01
6.500000e+01  2.437391e+00  2.136206e-01
7.500000e+01  2.561410e+00  2.282109e-01
8.500000e+01  2.673962e+00  2.428971e-01
1.000000e+02  2.826174e+00  2.648647e-01
1.175000e+02  2.984501e+00  2.901743e-01
1.325000e+02  3.107536e+00  3.114858e-01
1.550000e+02  3.275204e+00  3.426950e-01
1.850000e+02  3.474756e+00  3.828159e-01
2.150000e+02  3.653740e+00  4.212250e-01
2.450000e+02  3.817036e+00  4.579666e-01
2.750000e+02  3.967921e+00  4.931060e-01
4.260000e+02  4.603081e+00  6.481905e-01
4.830000e+02  4.806681e+00  6.984397e-01
5.470000e+02  5.019275e+00  7.501960e-01
6.200000e+02  5.245139e+00  8.037887e-01
7.020000e+02  5.481833e+00  8.577995e-01
7.960000e+02  5.735326e+00  9.125822e-01
9.020000e+02  6.002749e+00  9.663562e-01
1.022000e+03  6.286476e+00  1.018377e+00
1.158000e+03  6.588315e+00  1.067624e+00
1.312000e+03  6.909658e+00  1.112893e+00
5.809680e+02  5.126357e+00  7.758189e-01
6.583230e+02  5.357776e+00  8.298014e-01
7.459770e+02  5.602564e+00  8.843210e-01
8.453030e+02  5.861900e+00  9.385802e-01
9.578540e+02  6.137075e+00  9.916568e-01
1.085391e+03  6.429517e+00  1.042517e+00
1.229909e+03  6.740802e+00  1.090034e+00
1.393669e+03  7.072671e+00  1.133013e+00
1.579234e+03  7.427053e+00  1.170230e+00
1.000000e-01  1.562563e+01  4.106644e+00
2.900000e-01  1.252752e+01  2.742149e+00
5.200000e-01  8.982066e+00  1.661212e+00
7.800000e-01  5.948196e+00  9.527609e-01
1.120000e+00  3.448302e+00  4.759201e-01
1.550000e+00  1.742517e+00  2.124348e-01
2.210000e+00  5.985017e-01  6.416909e-02
2.000000e-02  1.617543e+01  1.003089e+00
8.000000e-02  1.042058e+01  7.115039e-01
1.400000e-01  6.713675e+00  5.246049e-01
2.100000e-01  4.021017e+00  3.783498e-01
3.000000e-01  2.081373e+00  2.528435e-01
4.100000e-01  9.312725e-01  1.560415e-01
5.800000e-01  2.690434e-01  7.535694e-02
9.000000e-01  2.629204e-02  2.045321e-02
