# W  results  stat. err
3.153000e+01  1.096167e+04  1.523173e+02
9.711000e+01  2.286747e+04  3.111638e+02
1.246900e+02  2.675841e+04  3.626243e+02
1.601000e+02  3.121741e+04  4.211023e+02
4.931400e+02  6.028891e+04  7.936778e+02
6.332100e+02  6.927545e+04  9.071649e+02
8.130500e+02  7.940521e+04  1.034713e+03
4.050000e+01  1.295001e+04  1.788633e+02
4.590000e+01  1.406817e+04  1.938067e+02
5.200000e+01  1.527284e+04  2.099100e+02
2.990000e+02  4.530041e+04  6.030259e+02
3.390000e+02  4.871781e+04  6.467005e+02
3.840000e+02  5.233009e+04  6.927181e+02
5.040000e+01  3.450246e+01  8.463164e-01
7.310000e+01  4.636390e+01  1.157717e+00
1.299000e+02  7.543354e+01  2.069553e+00
1.933000e+02  1.067013e+02  3.208285e+00
3.912000e+02  1.960565e+02  6.944021e+00
4.320000e+01  3.071802e+01  7.580959e-01
5.000000e+01  3.429244e+01  8.412523e-01
5.730000e+01  3.812024e+01  9.362786e-01
6.530000e+01  4.230176e+01  1.045997e+00
7.390000e+01  4.677966e+01  1.169414e+00
8.320000e+01  5.160046e+01  1.308333e+00
9.330000e+01  5.680914e+01  1.464757e+00
1.043000e+02  6.244878e+01  1.640834e+00
4.250000e+01  3.034967e+01  7.498820e-01
5.500000e+01  3.691540e+01  9.057691e-01
6.500000e+01  4.214522e+01  1.041789e+00
7.500000e+01  4.735106e+01  1.185565e+00
8.500000e+01  5.253082e+01  1.335809e+00
1.000000e+02  6.024839e+01  1.571346e+00
1.175000e+02  6.916901e+01  1.858907e+00
1.325000e+02  7.674102e+01  2.114354e+00
1.550000e+02  8.796660e+01  2.509926e+00
1.850000e+02  1.026816e+02  3.054849e+00
2.150000e+02  1.171049e+02  3.613467e+00
2.450000e+02  1.312364e+02  4.180352e+00
2.750000e+02  1.450789e+02  4.751201e+00
4.260000e+02  2.105424e+02  7.582764e+00
4.830000e+02  2.335349e+02  8.601775e+00
5.470000e+02  2.583127e+02  9.699452e+00
6.200000e+02  2.853090e+02  1.088513e+01
7.020000e+02  3.141265e+02  1.212800e+01
7.960000e+02  3.453384e+02  1.343499e+01
9.020000e+02  3.783816e+02  1.476027e+01
1.022000e+03  4.132712e+02  1.607890e+01
1.158000e+03  4.498823e+02  1.735642e+01
1.312000e+03  4.879604e+02  1.855114e+01
5.809680e+02  2.710374e+02  1.026026e+01
6.583230e+02  2.989689e+02  1.147787e+01
7.459770e+02  3.289622e+02  1.275509e+01
8.453030e+02  3.609799e+02  1.407068e+01
9.578540e+02  3.949389e+02  1.539734e+01
1.085391e+03  4.307048e+02  1.670185e+01
1.229909e+03  4.680859e+02  1.794578e+01
1.393669e+03  5.068280e+02  1.908659e+01
1.579234e+03  5.466110e+02  2.007950e+01
1.000000e-01  6.138557e+00  3.360023e+00
2.900000e-01  9.230799e+00  2.762949e+00
5.200000e-01  1.174631e+01  2.035721e+00
7.800000e-01  1.164124e+01  1.328694e+00
1.120000e+00  9.213312e+00  7.415427e-01
1.550000e+00  5.875229e+00  3.673345e-01
2.210000e+00  2.697276e+00  1.434437e-01
2.000000e-02  1.642799e+02  1.923395e+00
8.000000e-02  1.312737e+02  1.654821e+00
1.400000e-01  1.049210e+02  1.526368e+00
2.100000e-01  8.079578e+01  1.442819e+00
3.000000e-01  5.774660e+01  1.334033e+00
4.100000e-01  3.830236e+01  1.170562e+00
5.800000e-01  2.028088e+01  8.906697e-01
9.000000e-01  6.095594e+00  4.619482e-01
