# W  results  stat. err
3.153000e+01  4.415939e+04  6.704889e+02
9.711000e+01  5.391624e+04  8.013335e+02
1.246900e+02  5.647048e+04  8.325499e+02
1.601000e+02  5.918497e+04  8.648998e+02
4.931400e+02  7.386018e+04  1.037353e+03
6.332100e+02  7.780067e+04  1.085471e+03
8.130500e+02  8.204747e+04  1.138958e+03
4.050000e+01  4.610627e+04  6.985631e+02
4.590000e+01  4.712494e+04  7.127846e+02
5.200000e+01  4.817179e+04  7.271013e+02
2.990000e+02  6.677701e+04  9.535503e+02
3.390000e+02  6.846212e+04  9.732628e+02
3.840000e+02  7.019406e+04  9.936429e+02
5.040000e+01  4.630593e+01  1.886886e+00
7.310000e+01  5.089287e+01  2.130813e+00
1.299000e+02  6.028405e+01  2.837319e+00
1.933000e+02  6.862823e+01  3.614125e+00
3.912000e+02  8.769722e+01  5.684514e+00
4.320000e+01  4.471318e+01  1.828724e+00
5.000000e+01  4.621931e+01  1.883277e+00
5.730000e+01  4.776671e+01  1.954161e+00
6.530000e+01  4.938543e+01  2.040775e+00
7.390000e+01  5.104380e+01  2.140270e+00
8.320000e+01  5.275171e+01  2.252361e+00
9.330000e+01  5.451709e+01  2.377160e+00
1.043000e+02  5.634606e+01  2.514965e+00
4.250000e+01  4.455451e+01  1.823999e+00
5.500000e+01  4.728669e+01  1.930796e+00
6.500000e+01  4.932610e+01  2.037405e+00
7.500000e+01  5.125025e+01  2.153329e+00
8.500000e+01  5.307284e+01  2.274420e+00
1.000000e+02  5.564199e+01  2.460948e+00
1.175000e+02  5.842756e+01  2.681265e+00
1.325000e+02  6.066227e+01  2.869948e+00
1.550000e+02  6.379290e+01  3.150079e+00
1.850000e+02  6.762626e+01  3.515141e+00
2.150000e+02  7.114378e+01  3.868452e+00
2.450000e+02  7.440314e+01  4.209028e+00
2.750000e+02  7.744638e+01  4.536556e+00
4.260000e+02  9.039946e+01  5.992869e+00
4.830000e+02  9.454263e+01  6.465298e+00
5.470000e+02  9.883816e+01  6.950493e+00
6.200000e+02  1.033535e+02  7.450201e+00
7.020000e+02  1.080183e+02  7.949562e+00
7.960000e+02  1.129247e+02  8.449824e+00
9.020000e+02  1.179877e+02  8.932336e+00
1.022000e+03  1.232212e+02  9.387860e+00
1.158000e+03  1.286226e+02  9.804532e+00
1.312000e+03  1.341770e+02  1.016902e+01
5.809680e+02  1.009859e+02  7.189831e+00
6.583230e+02  1.055827e+02  7.691338e+00
7.459770e+02  1.103674e+02  8.192670e+00
8.453030e+02  1.153362e+02  8.684340e+00
9.578540e+02  1.204838e+02  9.155512e+00
1.085391e+03  1.258027e+02  9.594224e+00
1.229909e+03  1.312839e+02  9.987698e+00
1.393669e+03  1.369157e+02  1.032277e+01
1.579234e+03  1.426846e+02  1.058643e+01
1.000000e-01  8.991417e+01  1.866012e+01
2.900000e-01  8.361175e+01  9.583433e+00
5.200000e-01  5.902644e+01  4.359102e+00
7.800000e-01  3.563902e+01  2.166417e+00
1.120000e+00  1.831526e+01  9.957579e-01
1.550000e+00  8.132682e+00  4.373420e-01
2.210000e+00  2.611750e+00  1.458618e-01
2.000000e-02  4.178530e+02  1.150077e+01
8.000000e-02  2.296722e+02  7.534730e+00
1.400000e-01  1.260797e+02  5.346424e+00
2.100000e-01  6.252389e+01  3.696486e+00
3.000000e-01  2.529067e+01  2.240874e+00
4.100000e-01  8.290938e+00  1.201656e+00
5.800000e-01  1.422454e+00  4.367270e-01
9.000000e-01  3.636919e-02  4.701497e-02
