# W  results  stat. err
3.153000e+01  3.716967e+04  1.025823e+03
9.711000e+01  6.442323e+04  1.547967e+03
1.246900e+02  7.179565e+04  1.679178e+03
1.601000e+02  7.969049e+04  1.819444e+03
4.931400e+02  1.224215e+05  2.541277e+03
6.332100e+02  1.337519e+05  2.710583e+03
8.130500e+02  1.458725e+05  2.876963e+03
4.050000e+01  4.243664e+04  1.135362e+03
4.590000e+01  4.523669e+04  1.191312e+03
5.200000e+01  4.814069e+04  1.247939e+03
2.990000e+02  1.018653e+05  2.206363e+03
3.390000e+02  1.067748e+05  2.289066e+03
3.840000e+02  1.118094e+05  2.372258e+03
5.040000e+01  1.710328e+02  7.691359e+00
7.310000e+01  2.123609e+02  9.363759e+00
1.299000e+02  2.939169e+02  1.352356e+01
1.933000e+02  3.650268e+02  1.783869e+01
3.912000e+02  5.259411e+02  2.886797e+01
4.320000e+01  1.561625e+02  7.183481e+00
5.000000e+01  1.702334e+02  7.662644e+00
5.730000e+01  1.843866e+02  8.192831e+00
6.530000e+01  1.989556e+02  8.783555e+00
7.390000e+01  2.136959e+02  9.423357e+00
8.320000e+01  2.287280e+02  1.011594e+01
9.330000e+01  2.441437e+02  1.086521e+01
1.043000e+02  2.600120e+02  1.167489e+01
4.250000e+01  1.546584e+02  7.135370e+00
5.500000e+01  1.800231e+02  8.024566e+00
6.500000e+01  1.984250e+02  8.761295e+00
7.500000e+01  2.155202e+02  9.505312e+00
8.500000e+01  2.315406e+02  1.024978e+01
1.000000e+02  2.539143e+02  1.135932e+01
1.175000e+02  2.779711e+02  1.263496e+01
1.325000e+02  2.971585e+02  1.370814e+01
1.550000e+02  3.239127e+02  1.527884e+01
1.850000e+02  3.565240e+02  1.729628e+01
2.150000e+02  3.863430e+02  1.922462e+01
2.450000e+02  4.139066e+02  2.106498e+01
2.750000e+02  4.395985e+02  2.281978e+01
4.260000e+02  5.486739e+02  3.046735e+01
4.830000e+02  5.835218e+02  3.289766e+01
5.470000e+02  6.196548e+02  3.536826e+01
6.200000e+02  6.576553e+02  3.788524e+01
7.020000e+02  6.969494e+02  4.037124e+01
7.960000e+02  7.383358e+02  4.283012e+01
9.020000e+02  7.811267e+02  4.516818e+01
1.022000e+03  8.254708e+02  4.733979e+01
1.158000e+03  8.713871e+02  4.928782e+01
1.312000e+03  9.187951e+02  5.094980e+01
5.809680e+02  6.377266e+02  3.657733e+01
6.583230e+02  6.764276e+02  3.908947e+01
7.459770e+02  7.167558e+02  4.157030e+01
8.453030e+02  7.587053e+02  4.397091e+01
9.578540e+02  8.022602e+02  4.623691e+01
1.085391e+03  8.473955e+02  4.830988e+01
1.229909e+03  8.940754e+02  5.012905e+01
1.393669e+03  9.422536e+02  5.163356e+01
1.579234e+03  9.918722e+02  5.276505e+01
1.000000e-01  2.421278e+02  6.044126e+01
2.900000e-01  1.527603e+02  3.514335e+01
5.200000e-01  8.969814e+01  1.773509e+01
7.800000e-01  5.058598e+01  8.547912e+00
1.120000e+00  2.501686e+01  3.578780e+00
1.550000e+00  1.111519e+01  1.269659e+00
2.210000e+00  3.937955e+00  3.870522e-01
2.000000e-02  5.893168e+02  2.615887e+01
8.000000e-02  4.940373e+02  2.160552e+01
1.400000e-01  4.148098e+02  1.792736e+01
2.100000e-01  3.387837e+02  1.449461e+01
3.000000e-01  2.615235e+02  1.110757e+01
4.100000e-01  1.908416e+02  8.100074e+00
5.800000e-01  1.174155e+02  5.056129e+00
9.000000e-01  4.687488e+01  2.165511e+00
