# W  results  stat. err
3.153000e+01  5.582493e+03  1.336806e+02
9.711000e+01  1.146594e+04  2.592434e+02
1.246900e+02  1.342879e+04  2.989572e+02
1.601000e+02  1.571651e+04  3.425976e+02
4.931400e+02  3.163040e+04  6.123209e+02
6.332100e+02  3.687949e+04  7.000406e+02
8.130500e+02  4.296980e+04  8.052500e+02
4.050000e+01  6.560436e+03  1.543730e+02
4.590000e+01  7.109920e+03  1.661669e+02
5.200000e+01  7.702170e+03  1.789466e+02
2.990000e+02  2.321454e+04  4.732654e+02
3.390000e+02  2.509486e+04  5.045347e+02
3.840000e+02  2.710744e+04  5.377646e+02
5.040000e+01  1.362324e+01  6.751459e-01
7.310000e+01  1.780676e+01  8.868670e-01
1.299000e+02  2.747202e+01  1.462170e+00
1.933000e+02  3.746254e+01  2.137769e+00
3.912000e+02  6.574429e+01  4.257064e+00
4.320000e+01  1.223443e+01  6.122697e-01
5.000000e+01  1.354701e+01  6.715829e-01
5.730000e+01  1.492290e+01  7.376796e-01
6.530000e+01  1.639754e+01  8.123212e-01
7.390000e+01  1.794985e+01  8.945983e-01
8.320000e+01  1.959558e+01  9.854947e-01
9.330000e+01  2.134932e+01  1.086066e+00
1.043000e+02  2.322468e+01  1.197414e+00
4.250000e+01  1.209739e+01  6.063161e-01
5.500000e+01  1.449276e+01  7.166234e-01
6.500000e+01  1.634280e+01  8.094866e-01
7.500000e+01  1.814620e+01  9.052529e-01
8.500000e+01  1.991055e+01  1.003287e+00
1.000000e+02  2.249559e+01  1.153684e+00
1.175000e+02  2.543348e+01  1.333076e+00
1.325000e+02  2.789537e+01  1.489411e+00
1.550000e+02  3.150570e+01  1.727195e+00
1.850000e+02  3.618957e+01  2.048366e+00
2.150000e+02  4.074886e+01  2.372155e+00
2.450000e+02  4.520209e+01  2.696839e+00
2.750000e+02  4.956277e+01  3.021110e+00
4.260000e+02  7.040737e+01  4.617568e+00
4.830000e+02  7.789203e+01  5.195938e+00
5.470000e+02  8.609210e+01  5.825796e+00
6.200000e+02  9.521126e+01  6.517391e+00
7.020000e+02  1.051897e+02  7.259035e+00
7.960000e+02  1.163209e+02  8.063031e+00
9.020000e+02  1.285218e+02  8.911329e+00
1.022000e+03  1.419330e+02  9.799557e+00
1.158000e+03  1.566730e+02  1.071842e+01
1.312000e+03  1.728380e+02  1.165401e+01
5.809680e+02  9.036474e+01  6.151235e+00
6.583230e+02  9.990774e+01  6.868675e+00
7.459770e+02  1.104360e+02  7.641300e+00
8.453030e+02  1.220397e+02  8.465188e+00
9.578540e+02  1.348142e+02  9.334076e+00
1.085391e+03  1.488610e+02  1.023911e+01
1.229909e+03  1.642870e+02  1.116862e+01
1.393669e+03  1.812042e+02  1.210806e+01
1.579234e+03  1.997300e+02  1.304001e+01
1.000000e-01  3.208733e+01  7.828858e+00
2.900000e-01  1.701375e+01  3.810626e+00
5.200000e-01  8.161130e+00  1.601079e+00
7.800000e-01  3.753535e+00  6.481840e-01
1.120000e+00  1.535642e+00  2.241748e-01
1.550000e+00  6.547460e-01  7.467716e-02
2.210000e+00  3.218127e-01  2.992148e-02
2.000000e-02  7.241271e+01  3.460333e+00
8.000000e-02  5.554521e+01  2.654568e+00
1.400000e-01  4.266119e+01  2.045923e+00
2.100000e-01  3.140521e+01  1.518659e+00
3.000000e-01  2.123095e+01  1.044352e+00
4.100000e-01  1.319645e+01  6.685921e-01
5.800000e-01  6.366086e+00  3.431768e-01
9.000000e-01  1.646849e+00  1.048910e-01
