# W  results  stat. err
3.153000e+01  6.050971e+02  8.609705e+00
9.711000e+01  8.604230e+02  1.235412e+01
1.246900e+02  9.334651e+02  1.328079e+01
1.601000e+02  1.013675e+03  1.434068e+01
4.931400e+02  1.493461e+03  2.109297e+01
6.332100e+02  1.635680e+03  2.306213e+01
8.130500e+02  1.795354e+03  2.519719e+01
4.050000e+01  6.528445e+02  9.470085e+00
4.590000e+01  6.784910e+02  9.886334e+00
5.200000e+01  7.053099e+02  1.029447e+01
2.990000e+02  1.252117e+03  1.766987e+01
3.390000e+02  1.307874e+03  1.846388e+01
3.840000e+02  1.366259e+03  1.929501e+01
5.040000e+01  1.214822e+00  1.759359e-02
7.310000e+01  1.387333e+00  2.075359e-02
1.299000e+02  1.748709e+00  2.933342e-02
1.933000e+02  2.080000e+00  3.880535e-02
3.912000e+02  2.869720e+00  6.517395e-02
4.320000e+01  1.155268e+00  1.672029e-02
5.000000e+01  1.211581e+00  1.754257e-02
5.730000e+01  1.269549e+00  1.850733e-02
6.530000e+01  1.330406e+00  1.962514e-02
7.390000e+01  1.393048e+00  2.087089e-02
8.320000e+01  1.457913e+00  2.224970e-02
9.330000e+01  1.525365e+00  2.376914e-02
1.043000e+02  1.595695e+00  2.543779e-02
4.250000e+01  1.149336e+00  1.664151e-02
5.500000e+01  1.251548e+00  1.819642e-02
6.500000e+01  1.328171e+00  1.958239e-02
7.500000e+01  1.400869e+00  2.103256e-02
8.500000e+01  1.470152e+00  2.251917e-02
1.000000e+02  1.568566e+00  2.478441e-02
1.175000e+02  1.676303e+00  2.744717e-02
1.325000e+02  1.763519e+00  2.972819e-02
1.550000e+02  1.886869e+00  3.312662e-02
1.850000e+02  2.039724e+00  3.758810e-02
2.150000e+02  2.181690e+00  4.194908e-02
2.450000e+02  2.314635e+00  4.619747e-02
2.750000e+02  2.439934e+00  5.032711e-02
4.260000e+02  2.984865e+00  6.926996e-02
4.830000e+02  3.162792e+00  7.564426e-02
5.470000e+02  3.348937e+00  8.232667e-02
6.200000e+02  3.546334e+00  8.937092e-02
7.020000e+02  3.751999e+00  9.660007e-02
7.960000e+02  3.970081e+00  1.040700e-01
9.020000e+02  4.196877e+00  1.115447e-01
1.022000e+03  4.433016e+00  1.189223e-01
1.158000e+03  4.678385e+00  1.260583e-01
1.312000e+03  4.932266e+00  1.327767e-01
5.809680e+02  3.442616e+00  8.567868e-02
6.583230e+02  3.644404e+00  9.283615e-02
7.459770e+02  3.856194e+00  1.001987e-01
8.453030e+02  4.077891e+00  1.076655e-01
9.578540e+02  4.309294e+00  1.151137e-01
1.085391e+03  4.550090e+00  1.224002e-01
1.229909e+03  4.799842e+00  1.293627e-01
1.393669e+03  5.057973e+00  1.358237e-01
1.579234e+03  5.323760e+00  1.415956e-01
1.000000e-01  7.028391e-02  5.987927e-02
2.900000e-01  9.939589e-02  4.858907e-02
5.200000e-01  1.218618e-01  3.518227e-02
7.800000e-01  1.197108e-01  2.224571e-02
1.120000e+00  9.495782e-02  1.159673e-02
1.550000e+00  6.077253e-02  5.155393e-03
2.210000e+00  2.803833e-02  1.745375e-03
2.000000e-02  4.646395e+00  3.428108e-02
8.000000e-02  3.753360e+00  3.021117e-02
1.400000e-01  3.031399e+00  2.786345e-02
2.100000e-01  2.362317e+00  2.597380e-02
3.000000e-01  1.714157e+00  2.358560e-02
4.100000e-01  1.158202e+00  2.038681e-02
5.800000e-01  6.317745e-01  1.536494e-02
9.000000e-01  2.020461e-01  8.020814e-03
