# W  results  stat. err
3.153000e+01  3.321846e+03  4.833569e+01
9.711000e+01  4.871632e+03  7.128772e+01
1.246900e+02  5.332450e+03  7.782241e+01
1.601000e+02  5.850611e+03  8.483384e+01
4.931400e+02  9.154217e+03  1.270642e+02
6.332100e+02  1.018171e+04  1.406930e+02
8.130500e+02  1.135350e+04  1.569602e+02
4.050000e+01  3.607235e+03  5.250641e+01
4.590000e+01  3.760928e+03  5.479047e+01
5.200000e+01  3.922161e+03  5.720178e+01
2.990000e+02  7.455189e+03  1.053846e+02
3.390000e+02  7.841933e+03  1.102669e+02
3.840000e+02  8.250843e+03  1.154502e+02
5.040000e+01  2.787753e+00  6.683017e-02
7.310000e+01  3.213239e+00  7.965052e-02
1.299000e+02  4.095890e+00  1.168972e-01
1.933000e+02  4.915355e+00  1.607579e-01
3.912000e+02  6.963346e+00  2.947573e-01
4.320000e+01  2.638197e+00  6.347573e-02
5.000000e+01  2.779665e+00  6.663066e-02
5.730000e+01  2.923664e+00  7.045457e-02
6.530000e+01  3.073654e+00  7.498925e-02
7.390000e+01  3.227223e+00  8.013913e-02
8.320000e+01  3.385726e+00  8.593399e-02
9.330000e+01  3.550283e+00  9.241834e-02
1.043000e+02  3.721830e+00  9.964505e-02
4.250000e+01  2.623176e+00  6.318121e-02
5.500000e+01  2.879088e+00  6.921150e-02
6.500000e+01  3.068161e+00  7.481417e-02
7.500000e+01  3.246357e+00  8.081378e-02
8.500000e+01  3.415596e+00  8.707681e-02
1.000000e+02  3.655648e+00  9.680285e-02
1.175000e+02  3.918672e+00  1.084805e-01
1.325000e+02  4.132200e+00  1.186731e-01
1.550000e+02  4.435641e+00  1.341556e-01
1.850000e+02  4.814781e+00  1.549820e-01
2.150000e+02  5.170687e+00  1.758532e-01
2.450000e+02  5.507788e+00  1.966487e-01
2.750000e+02  5.829235e+00  2.172844e-01
4.260000e+02  7.276412e+00  3.170145e-01
4.830000e+02  7.768635e+00  3.524090e-01
5.470000e+02  8.295268e+00  3.905165e-01
6.200000e+02  8.867675e+00  4.318293e-01
7.020000e+02  9.480388e+00  4.755019e-01
7.960000e+02  1.014960e+01  5.220813e-01
9.020000e+02  1.086846e+01  5.703157e-01
1.022000e+03  1.164369e+01  6.197386e-01
1.158000e+03  1.248056e+01  6.695821e-01
1.312000e+03  1.338303e+01  7.188141e-01
5.809680e+02  8.565069e+00  4.100264e-01
6.583230e+02  9.157697e+00  4.525976e-01
7.459770e+02  9.797534e+00  4.977499e-01
8.453030e+02  1.048830e+01  5.450686e-01
9.578540e+02  1.123399e+01  5.939823e-01
1.085391e+03  1.203885e+01  6.437539e-01
1.229909e+03  1.290746e+01  6.934770e-01
1.393669e+03  1.384471e+01  7.420818e-01
1.579234e+03  1.485582e+01  7.883534e-01
1.000000e-01  1.782648e+00  5.284398e-01
2.900000e-01  2.242597e+00  2.515737e-01
5.200000e-01  1.750935e+00  1.118326e-01
7.800000e-01  1.157594e+00  5.910563e-02
1.120000e+00  7.073596e-01  3.453501e-02
1.550000e+00  4.171521e-01  2.106174e-02
2.210000e+00  2.003034e-01  9.910446e-03
2.000000e-02  2.722031e+01  3.787745e-01
8.000000e-02  1.448672e+01  2.670163e-01
1.400000e-01  7.772498e+00  2.013800e-01
2.100000e-01  3.788570e+00  1.463185e-01
3.000000e-01  1.516082e+00  9.118398e-02
4.100000e-01  4.980462e-01  4.919990e-02
5.800000e-01  9.046993e-02  1.860286e-02
9.000000e-01  4.761375e-03  3.717004e-03
