# W  results  stat. err
3.153000e+01  5.410386e+01  8.690129e-01
9.711000e+01  1.310325e+02  2.151006e+00
1.246900e+02  1.586456e+02  2.622552e+00
1.601000e+02  1.918320e+02  3.170968e+00
4.931400e+02  4.487963e+02  7.218107e+00
6.332100e+02  5.428310e+02  8.768948e+00
8.130500e+02  6.574625e+02  1.077272e+01
4.050000e+01  6.615332e+01  1.054722e+00
4.590000e+01  7.307443e+01  1.165639e+00
5.200000e+01  8.064464e+01  1.289710e+00
2.990000e+02  3.074613e+02  4.992606e+00
3.390000e+02  3.380098e+02  5.467621e+00
3.840000e+02  3.713700e+02  5.988708e+00
5.040000e+01  1.449098e-01  3.750464e-03
7.310000e+01  1.962167e-01  5.225380e-03
1.299000e+02  3.179825e-01  9.352261e-03
1.933000e+02  4.460065e-01  1.438309e-02
3.912000e+02  8.091169e-01  3.095791e-02
4.320000e+01  1.281871e-01  3.314652e-03
5.000000e+01  1.439873e-01  3.725778e-03
5.730000e+01  1.607140e-01  4.184135e-03
6.530000e+01  1.788006e-01  4.703687e-03
7.390000e+01  1.979916e-01  5.279660e-03
8.320000e+01  2.184816e-01  5.920351e-03
9.330000e+01  2.404540e-01  6.634640e-03
1.043000e+02  2.640819e-01  7.431859e-03
4.250000e+01  1.265473e-01  3.273314e-03
5.500000e+01  1.554683e-01  4.037990e-03
6.500000e+01  1.781266e-01  4.683907e-03
7.500000e+01  2.004289e-01  5.354519e-03
8.500000e+01  2.224180e-01  6.046308e-03
1.000000e+02  2.548814e-01  7.117984e-03
1.175000e+02  2.920544e-01  8.411717e-03
1.325000e+02  3.233786e-01  9.551691e-03
1.550000e+02  3.695245e-01  1.130556e-02
1.850000e+02  4.296382e-01  1.370814e-02
2.150000e+02  4.882978e-01  1.616414e-02
2.450000e+02  5.456376e-01  1.865659e-02
2.750000e+02  6.017631e-01  2.117206e-02
4.260000e+02  8.684565e-01  3.386242e-02
4.830000e+02  9.632098e-01  3.856274e-02
5.470000e+02  1.066254e+00  4.373346e-02
6.200000e+02  1.179828e+00  4.946794e-02
7.020000e+02  1.302803e+00  5.567840e-02
7.960000e+02  1.438317e+00  6.247746e-02
9.020000e+02  1.584776e+00  6.972201e-02
1.022000e+03  1.743219e+00  7.738254e-02
1.158000e+03  1.914265e+00  8.538662e-02
1.312000e+03  2.098123e+00  9.362000e-02
5.809680e+02  1.119605e+00  4.642477e-02
6.583230e+02  1.237881e+00  5.240197e-02
7.459770e+02  1.366896e+00  5.890269e-02
8.453030e+02  1.507238e+00  6.590306e-02
9.578540e+02  1.659449e+00  7.335856e-02
1.085391e+03  1.824016e+00  8.120135e-02
1.229909e+03  2.001348e+00  8.933778e-02
1.393669e+03  2.191757e+00  9.764705e-02
1.579234e+03  2.395438e+00  1.059809e-01
1.000000e-01  7.270553e-02  2.671533e-02
2.900000e-01  4.917213e-02  1.574389e-02
5.200000e-01  3.174360e-02  8.580539e-03
7.800000e-01  1.977499e-02  4.448987e-03
1.120000e+00  1.084845e-02  1.959987e-03
1.550000e+00  5.312910e-03  7.548134e-04
2.210000e+00  2.164765e-03  2.315644e-04
2.000000e-02  6.176901e-01  1.453465e-02
8.000000e-02  5.069464e-01  1.204894e-02
1.400000e-01  4.160396e-01  1.002982e-02
2.100000e-01  3.303519e-01  8.135868e-03
3.000000e-01  2.455889e-01  6.259372e-03
4.100000e-01  1.709885e-01  4.588558e-03
5.800000e-01  9.769581e-02  2.883046e-03
9.000000e-01  3.416057e-02  1.242915e-03
