# W  results  stat. err
3.153000e+01  2.914467e+03  5.019184e+01
9.711000e+01  3.657785e+03  6.214213e+01
1.246900e+02  3.860990e+03  6.523414e+01
1.601000e+02  4.083059e+03  6.869673e+01
4.931400e+02  5.379675e+03  8.929907e+01
6.332100e+02  5.751087e+03  9.499423e+01
8.130500e+02  6.160623e+03  1.010709e+02
4.050000e+01  3.060855e+03  5.279569e+01
4.590000e+01  3.137491e+03  5.408331e+01
5.200000e+01  3.216438e+03  5.536768e+01
2.990000e+02  4.735301e+03  7.911090e+01
3.390000e+02  4.885694e+03  8.151322e+01
3.840000e+02  5.042211e+03  8.400070e+01
5.040000e+01  1.105660e+01  3.576097e-01
7.310000e+01  1.204036e+01  3.969366e-01
1.299000e+02  1.403829e+01  4.992522e-01
1.933000e+02  1.580939e+01  6.040759e-01
3.912000e+02  1.988409e+01  8.672904e-01
4.320000e+01  1.071239e+01  3.469262e-01
5.000000e+01  1.103792e+01  3.569783e-01
5.730000e+01  1.137089e+01  3.689793e-01
6.530000e+01  1.171799e+01  3.829235e-01
7.390000e+01  1.207259e+01  3.983873e-01
8.320000e+01  1.243698e+01  4.153411e-01
9.330000e+01  1.281296e+01  4.337933e-01
1.043000e+02  1.320194e+01  4.537676e-01
4.250000e+01  1.067799e+01  3.459828e-01
5.500000e+01  1.126774e+01  3.651020e-01
6.500000e+01  1.170529e+01  3.823909e-01
7.500000e+01  1.211668e+01  4.003848e-01
8.500000e+01  1.250541e+01  4.186316e-01
1.000000e+02  1.305225e+01  4.459826e-01
1.175000e+02  1.364415e+01  4.774234e-01
1.325000e+02  1.411857e+01  5.037765e-01
1.550000e+02  1.478292e+01  5.421281e-01
1.850000e+02  1.559659e+01  5.910026e-01
2.150000e+02  1.634398e+01  6.373699e-01
2.450000e+02  1.703758e+01  6.813822e-01
2.750000e+02  1.768644e+01  7.232052e-01
4.260000e+02  2.046727e+01  9.056392e-01
4.830000e+02  2.136515e+01  9.643565e-01
5.470000e+02  2.230131e+01  1.024829e+00
6.200000e+02  2.329178e+01  1.087579e+00
7.020000e+02  2.432260e+01  1.151117e+00
7.960000e+02  2.541592e+01  1.216078e+00
9.020000e+02  2.655488e+01  1.280610e+00
1.022000e+03  2.774468e+01  1.344112e+00
1.158000e+03  2.898726e+01  1.405670e+00
1.312000e+03  3.028195e+01  1.464152e+00
5.809680e+02  2.277157e+01  1.054804e+00
6.583230e+02  2.378338e+01  1.118131e+00
7.459770e+02  2.484484e+01  1.182486e+00
8.453030e+02  2.595699e+01  1.247162e+00
9.578540e+02  2.712069e+01  1.311336e+00
1.085391e+03  2.833664e+01  1.374073e+00
1.229909e+03  2.960535e+01  1.434337e+00
1.393669e+03  3.092712e+01  1.491006e+00
1.579234e+03  3.230199e+01  1.542889e+00
1.000000e-01  2.123198e+00  8.875904e-01
2.900000e-01  1.984102e+00  6.694456e-01
5.200000e-01  2.121282e+00  5.142582e-01
7.800000e-01  2.197659e+00  3.895710e-01
1.120000e+00  2.073840e+00  2.746836e-01
1.550000e+00  1.723422e+00  1.801213e-01
2.210000e+00  1.167121e+00  9.981757e-02
2.000000e-02  2.461514e+01  4.866049e-01
8.000000e-02  2.109705e+01  4.194338e-01
1.400000e-01  1.818728e+01  3.726625e-01
2.100000e-01  1.539840e+01  3.347105e-01
3.000000e-01  1.254863e+01  3.015524e-01
4.100000e-01  9.891316e+00  2.724661e-01
5.800000e-01  7.003985e+00  2.366174e-01
9.000000e-01  3.889964e+00  1.794982e-01
