# W  results  stat. err
3.153000e+01  2.101512e+02  3.954272e+00
9.711000e+01  7.452852e+02  1.380544e+01
1.246900e+02  9.910005e+02  1.808279e+01
1.601000e+02  1.316241e+03  2.352348e+01
4.931400e+02  4.596040e+03  7.272237e+01
6.332100e+02  6.016389e+03  9.306964e+01
8.130500e+02  7.843538e+03  1.192818e+02
4.050000e+01  2.770467e+02  5.220715e+00
4.590000e+01  3.186026e+02  6.003902e+00
5.200000e+01  3.665516e+02  6.903228e+00
2.990000e+02  2.653236e+03  4.433784e+01
3.390000e+02  3.049033e+03  5.022784e+01
3.840000e+02  3.497730e+03  5.682093e+01
5.040000e+01  2.053470e-01  1.066027e-02
7.310000e+01  3.076931e-01  1.612409e-02
1.299000e+02  5.915409e-01  3.315569e-02
1.933000e+02  9.432086e-01  5.658672e-02
3.912000e+02  2.192115e+00  1.488430e-01
4.320000e+01  1.745493e-01  9.122446e-03
5.000000e+01  2.036134e-01  1.057218e-02
5.730000e+01  2.356512e-01  1.222644e-02
6.530000e+01  2.716875e-01  1.414788e-02
7.390000e+01  3.114324e-01  1.633230e-02
8.320000e+01  3.555040e-01  1.882511e-02
9.330000e+01  4.045629e-01  2.167739e-02
1.043000e+02  4.593114e-01  2.494596e-02
4.250000e+01  1.716024e-01  8.978491e-03
5.500000e+01  2.254672e-01  1.169473e-02
6.500000e+01  2.703194e-01  1.407387e-02
7.500000e+01  3.165875e-01  1.662022e-02
8.500000e+01  3.641585e-01  1.932262e-02
1.000000e+02  4.377522e-01  2.364874e-02
1.175000e+02  5.266921e-01  2.907807e-02
1.325000e+02  6.053188e-01  3.403365e-02
1.550000e+02  7.269947e-01  4.194496e-02
1.850000e+02  8.954573e-01  5.329766e-02
2.150000e+02  1.070201e+00  6.546371e-02
2.450000e+02  1.250497e+00  7.834397e-02
2.750000e+02  1.435757e+00  9.185293e-02
4.260000e+02  2.428677e+00  1.670265e-01
4.830000e+02  2.824446e+00  1.976206e-01
5.470000e+02  3.279660e+00  2.329086e-01
6.200000e+02  3.810990e+00  2.740166e-01
7.020000e+02  4.421007e+00  3.208735e-01
7.960000e+02  5.134838e+00  3.749932e-01
9.020000e+02  5.955405e+00  4.360004e-01
1.022000e+03  6.900822e+00  5.044441e-01
1.158000e+03  7.989433e+00  5.805872e-01
1.312000e+03  9.239535e+00  6.643405e-01
5.809680e+02  3.525404e+00  2.519439e-01
6.583230e+02  4.094477e+00  2.958496e-01
7.459770e+02  4.753186e+00  3.461668e-01
8.453030e+02  5.514622e+00  4.034026e-01
9.578540e+02  6.393476e+00  4.679726e-01
1.085391e+03  7.406201e+00  5.401579e-01
1.229909e+03  8.571120e+00  6.200547e-01
1.393669e+03  9.908547e+00  7.075194e-01
1.579234e+03  1.144089e+01  8.021148e-01
1.000000e-01  8.939469e-01  1.939712e-01
2.900000e-01  6.213953e-01  9.679500e-02
5.200000e-01  3.562789e-01  4.574269e-02
7.800000e-01  1.918468e-01  2.278790e-02
1.120000e+00  8.651180e-02  9.923068e-03
1.550000e+00  3.306445e-02  3.534755e-03
2.210000e+00  9.702711e-03  9.908824e-04
2.000000e-02  2.798078e+00  1.023678e-01
8.000000e-02  1.394307e+00  6.058671e-02
1.400000e-01  7.167449e-01  3.929927e-02
2.100000e-01  3.371550e-01  2.489602e-02
3.000000e-01  1.302753e-01  1.394257e-02
4.100000e-01  4.267088e-02  7.229723e-03
5.800000e-01  8.416436e-03  2.870204e-03
9.000000e-01  8.844568e-04  7.077522e-04
