# W  results  stat. err
3.153000e+01  9.639331e+03  2.319947e+02
9.711000e+01  2.057962e+04  4.362153e+02
1.246900e+02  2.402299e+04  4.924684e+02
1.601000e+02  2.789211e+04  5.532738e+02
4.931400e+02  5.177118e+04  9.020301e+02
6.332100e+02  5.888376e+04  1.003257e+03
8.130500e+02  6.683851e+04  1.117169e+03
4.050000e+01  1.150653e+04  2.709303e+02
4.590000e+01  1.255024e+04  2.917594e+02
5.200000e+01  1.366912e+04  3.134404e+02
2.990000e+02  3.968690e+04  7.289779e+02
3.390000e+02  4.247504e+04  7.692411e+02
3.840000e+02  4.539866e+04  8.111809e+02
5.040000e+01  1.549702e+01  9.212680e-01
7.310000e+01  2.080727e+01  1.230871e+00
1.299000e+02  3.358411e+01  2.113448e+00
1.933000e+02  4.709082e+01  3.183017e+00
3.912000e+02  8.496079e+01  6.558733e+00
4.320000e+01  1.378468e+01  8.326315e-01
5.000000e+01  1.540227e+01  9.161904e-01
5.730000e+01  1.712488e+01  1.011240e+00
6.530000e+01  1.899700e+01  1.120382e+00
7.390000e+01  2.099212e+01  1.242403e+00
8.320000e+01  2.313022e+01  1.378877e+00
9.330000e+01  2.543025e+01  1.531538e+00
1.043000e+02  2.791008e+01  1.702226e+00
4.250000e+01  1.361743e+01  8.243612e-01
5.500000e+01  1.658364e+01  9.807764e-01
6.500000e+01  1.892708e+01  1.116207e+00
7.500000e+01  2.124605e+01  1.258316e+00
8.500000e+01  2.354178e+01  1.405767e+00
1.000000e+02  2.694376e+01  1.635003e+00
1.175000e+02  3.085240e+01  1.912117e+00
1.325000e+02  3.415301e+01  2.156103e+00
1.550000e+02  3.902133e+01  2.530484e+00
1.850000e+02  4.536463e+01  3.040462e+00
2.150000e+02  5.154676e+01  3.557530e+00
2.450000e+02  5.757520e+01  4.077296e+00
2.750000e+02  6.345672e+01  4.596383e+00
4.260000e+02  9.103669e+01  7.122688e+00
4.830000e+02  1.006569e+02  8.016540e+00
5.470000e+02  1.109975e+02  8.972249e+00
6.200000e+02  1.222399e+02  9.997230e+00
7.020000e+02  1.342209e+02  1.106437e+01
7.960000e+02  1.471831e+02  1.217935e+01
9.020000e+02  1.608994e+02  1.330310e+01
1.022000e+03  1.753855e+02  1.441492e+01
1.158000e+03  1.906025e+02  1.548647e+01
1.312000e+03  2.064607e+02  1.648376e+01
5.809680e+02  1.162993e+02  9.457942e+00
6.583230e+02  1.279211e+02  1.050705e+01
7.459770e+02  1.403835e+02  1.160022e+01
8.453030e+02  1.536762e+02  1.271920e+01
9.578540e+02  1.677729e+02  1.384101e+01
1.085391e+03  1.826288e+02  1.493811e+01
1.229909e+03  1.981788e+02  1.597901e+01
1.393669e+03  2.143351e+02  1.692921e+01
1.579234e+03  2.309861e+02  1.775261e+01
1.000000e-01  6.602638e+01  1.484870e+01
2.900000e-01  3.969258e+01  7.401463e+00
5.200000e-01  2.179547e+01  3.230444e+00
7.800000e-01  1.098496e+01  1.297825e+00
1.120000e+00  4.450066e+00  4.421521e-01
1.550000e+00  1.498211e+00  1.245392e-01
2.210000e+00  4.338860e-01  3.554126e-02
2.000000e-02  1.204370e+02  6.120300e+00
8.000000e-02  8.112743e+01  4.202027e+00
1.400000e-01  5.504258e+01  2.971193e+00
2.100000e-01  3.519417e+01  2.041618e+00
3.000000e-01  1.987073e+01  1.303085e+00
4.100000e-01  9.904726e+00  7.801577e-01
5.800000e-01  3.373322e+00  3.676638e-01
9.000000e-01  4.261762e-01  8.875490e-02
