# W  results  stat. err
3.153000e+01  2.416062e+02  4.974468e+00
9.711000e+01  3.782890e+02  7.771305e+00
1.246900e+02  4.189605e+02  8.618405e+00
1.601000e+02  4.643500e+02  9.548106e+00
4.931400e+02  7.480134e+02  1.521372e+01
6.332100e+02  8.351363e+02  1.697328e+01
8.130500e+02  9.342176e+02  1.901043e+01
4.050000e+01  2.664731e+02  5.459104e+00
4.590000e+01  2.799676e+02  5.729506e+00
5.200000e+01  2.941794e+02  6.018505e+00
2.990000e+02  6.030574e+02  1.232541e+01
3.390000e+02  6.361848e+02  1.298356e+01
3.840000e+02  6.711168e+02  1.367810e+01
5.040000e+01  6.164063e-01  3.532477e-02
7.310000e+01  7.265852e-01  4.274798e-02
1.299000e+02  9.509598e-01  6.190420e-02
1.933000e+02  1.154255e+00  8.263086e-02
3.912000e+02  1.641109e+00  1.398642e-01
4.320000e+01  5.773408e-01  3.312501e-02
5.000000e+01  6.142984e-01  3.519947e-02
5.730000e+01  6.517495e-01  3.752692e-02
6.530000e+01  6.905893e-01  4.014893e-02
7.390000e+01  7.301836e-01  4.301614e-02
8.320000e+01  7.708706e-01  4.614733e-02
9.330000e+01  8.129214e-01  4.956369e-02
1.043000e+02  8.565523e-01  5.328696e-02
4.250000e+01  5.734066e-01  3.291875e-02
5.500000e+01  6.401737e-01  3.678527e-02
6.500000e+01  6.891698e-01  4.004966e-02
7.500000e+01  7.351047e-01  4.338524e-02
8.500000e+01  7.785180e-01  4.675544e-02
1.000000e+02  8.397446e-01  5.183201e-02
1.175000e+02  9.063575e-01  5.774232e-02
1.325000e+02  9.600707e-01  6.277324e-02
1.550000e+02  1.035836e+00  7.023166e-02
1.850000e+02  1.129567e+00  7.997804e-02
2.150000e+02  1.216603e+00  8.947281e-02
2.450000e+02  1.298192e+00  9.870309e-02
2.750000e+02  1.375227e+00  1.076642e-01
4.260000e+02  1.712910e+00  1.487590e-01
4.830000e+02  1.824434e+00  1.626243e-01
5.470000e+02  1.941939e+00  1.772016e-01
6.200000e+02  2.067572e+00  1.926305e-01
7.020000e+02  2.199703e+00  2.085509e-01
7.960000e+02  2.341321e+00  2.251203e-01
9.020000e+02  2.490397e+00  2.418565e-01
1.022000e+03  2.647741e+00  2.585771e-01
1.158000e+03  2.813745e+00  2.750076e-01
1.312000e+03  2.988453e+00  2.908024e-01
5.809680e+02  2.001423e+00  1.845344e-01
6.583230e+02  2.130414e+00  2.002495e-01
7.459770e+02  2.267163e+00  2.165163e-01
8.453030e+02  2.411947e+00  2.331487e-01
9.578540e+02  2.565020e+00  2.499167e-01
1.085391e+03  2.726615e+00  2.665479e-01
1.229909e+03  2.896935e+00  2.827287e-01
1.393669e+03  3.076153e+00  2.981101e-01
1.579234e+03  3.264399e+00  3.123153e-01
1.000000e-01  6.370406e-01  1.658385e-01
2.900000e-01  6.821245e-01  1.331396e-01
5.200000e-01  7.261266e-01  1.042685e-01
7.800000e-01  7.062057e-01  8.031703e-02
1.120000e+00  6.087821e-01  5.756384e-02
1.550000e+00  4.596431e-01  3.817406e-02
2.210000e+00  2.807019e-01  2.093663e-02
2.000000e-02  2.109354e+00  7.227319e-02
8.000000e-02  1.753431e+00  6.205050e-02
1.400000e-01  1.457682e+00  5.471797e-02
2.100000e-01  1.175374e+00  4.843498e-02
3.000000e-01  8.916650e-01  4.238311e-02
4.100000e-01  6.366385e-01  3.645482e-02
5.800000e-01  3.793031e-01  2.871474e-02
9.000000e-01  1.449628e-01  1.741475e-02
