# W  results  stat. err
3.153000e+01  9.434099e+02  2.063828e+01
9.711000e+01  1.409089e+03  2.994722e+01
1.246900e+02  1.553253e+03  3.283168e+01
1.601000e+02  1.717626e+03  3.616791e+01
4.931400e+02  2.815460e+03  5.843959e+01
6.332100e+02  3.172735e+03  6.538798e+01
8.130500e+02  3.588438e+03  7.320423e+01
4.050000e+01  1.026359e+03  2.233638e+01
4.590000e+01  1.071641e+03  2.324896e+01
5.200000e+01  1.119565e+03  2.420731e+01
2.990000e+02  2.240604e+03  4.688339e+01
3.390000e+02  2.369631e+03  4.950979e+01
3.840000e+02  2.507245e+03  5.229268e+01
5.040000e+01  1.273744e+00  6.591163e-02
7.310000e+01  1.486826e+00  7.886587e-02
1.299000e+02  1.980886e+00  1.155534e-01
1.933000e+02  2.477383e+00  1.580290e-01
3.912000e+02  3.793402e+00  2.851615e-01
4.320000e+01  1.204925e+00  6.241723e-02
5.000000e+01  1.269926e+00  6.570608e-02
5.730000e+01  1.339337e+00  6.961548e-02
6.530000e+01  1.414548e+00  7.419583e-02
7.390000e+01  1.494177e+00  7.935372e-02
8.320000e+01  1.578772e+00  8.512031e-02
9.330000e+01  1.668858e+00  9.153903e-02
1.043000e+02  1.764929e+00  9.865989e-02
4.250000e+01  1.198236e+00  6.210497e-02
5.500000e+01  1.317536e+00  6.835070e-02
6.500000e+01  1.411746e+00  7.401977e-02
7.500000e+01  1.504266e+00  8.002686e-02
8.500000e+01  1.594962e+00  8.625390e-02
1.000000e+02  1.727621e+00  9.586297e-02
1.175000e+02  1.877555e+00  1.073282e-01
1.325000e+02  2.002264e+00  1.172853e-01
1.550000e+02  2.183391e+00  1.323369e-01
1.850000e+02  2.415072e+00  1.524671e-01
2.150000e+02  2.636959e+00  1.725266e-01
2.450000e+02  2.850275e+00  1.924144e-01
2.750000e+02  3.055978e+00  2.120620e-01
4.260000e+02  3.998791e+00  3.059918e-01
4.830000e+02  4.322234e+00  3.389776e-01
5.470000e+02  4.668168e+00  3.743119e-01
6.200000e+02  5.043039e+00  4.124204e-01
7.020000e+02  5.441963e+00  4.524929e-01
7.960000e+02  5.873792e+00  4.950009e-01
9.020000e+02  6.331978e+00  5.387728e-01
1.022000e+03  6.818326e+00  5.833639e-01
1.158000e+03  7.333092e+00  6.280618e-01
1.312000e+03  7.875123e+00  6.719264e-01
5.809680e+02  4.845066e+00  3.923336e-01
6.583230e+02  5.232229e+00  4.315033e-01
7.459770e+02  5.647180e+00  4.728257e-01
8.453030e+02  6.090472e+00  5.158926e-01
9.578540e+02  6.562365e+00  5.601586e-01
1.085391e+03  7.062783e+00  6.049349e-01
1.229909e+03  7.591249e+00  6.493885e-01
1.393669e+03  8.146830e+00  6.925505e-01
1.579234e+03  8.728068e+00  7.333339e-01
1.000000e-01  3.149690e+00  8.867766e-01
2.900000e-01  2.075264e+00  4.654466e-01
5.200000e-01  1.282793e+00  2.279526e-01
7.800000e-01  7.555180e-01  1.161177e-01
1.120000e+00  3.873632e-01  5.472474e-02
1.550000e+00  1.777907e-01  2.380867e-02
2.210000e+00  6.603289e-02  8.233787e-03
2.000000e-02  7.414201e+00  3.257478e-01
8.000000e-02  5.289407e+00  2.375104e-01
1.400000e-01  3.785945e+00  1.770122e-01
2.100000e-01  2.572949e+00  1.286680e-01
3.000000e-01  1.574511e+00  8.800997e-02
4.100000e-01  8.702073e-01  5.708475e-02
5.800000e-01  3.534704e-01  3.043645e-02
9.000000e-01  6.762120e-02  9.892591e-03
